Date,Close,High,Low,Open,Volume,rsi,macd,ema_20,ema_50,TICKER,Adj Close,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume
,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,,,,,,NIFTY50.NS,NIFTY50.NS,NIFTY50.NS,NIFTY50.NS,NIFTY50.NS,NIFTY50.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS
2024-04-10,,,,,,39.26917375251498,-35.59193284037565,1460.7782844449898,1498.68396070525,INFY.NS,,,,,,,1440.346923828125,1443.2623422520446,1419.07819671327,1434.1813126973873,6744595.0,,,,,
2024-04-12,,,,,,34.89435917910414,-34.52085706586536,1456.8250582292467,1495.5696645669927,INFY.NS,,,,,,,1419.2694091796875,1440.347004581389,1414.2509451970686,1437.6704437826234,12275616.0,,,,,
2024-04-15,,,,,,32.00372154004886,-34.554112027571136,1451.7370992795863,1491.9552263195737,INFY.NS,,,,,,,1403.4014892578125,1426.1517886827444,1396.6146376790882,1414.7288557451786,8531224.0,,,,,
2024-04-16,,,,,,24.83611459330467,-38.28124058423805,1442.244954593733,1486.469514702262,INFY.NS,,,,,,,1352.069580078125,1390.974690076624,1350.7314165238074,1387.0076909175611,16173541.0,,,,,
2024-04-18,,,,,,26.422421746443675,-40.39906783039942,1434.0938237804905,1481.3788702454945,INFY.NS,,,,,,,1356.6580810546875,1380.9856356925395,1345.4262808416224,1358.4264688147127,22107945.0,,,,,
2024-04-19,,,,,,25.458101399869705,-42.20798034232325,1425.990684778331,1476.1879680498992,INFY.NS,,,,,,,1349.0108642578125,1363.9228476396274,1317.944183592885,1323.9185452592171,20603621.0,,,,,
2024-04-22,,,,,,32.579621880282076,-41.504750663380264,1420.6165951937876,1472.0065867201238,INFY.NS,,,,,,,1369.562744140625,1373.4819022731576,1350.7316018014944,1357.2794792126078,5859087.0,,,,,
2024-04-23,,,,,,35.5555449916215,-39.74496156663804,1416.6328230138733,1468.3509161548127,INFY.NS,,,,,,,1378.7869873046875,1383.0406857697958,1369.8015247956164,1379.3605026378748,4856174.0,,,,,
2024-04-24,,,,,,33.62583943593198,-38.80162591787894,1411.9678759560045,1464.4018950862417,INFY.NS,,,,,,,1367.65087890625,1380.603341732745,1364.1141034583206,1380.603341732745,4268213.0,,,,,
2024-04-25,,,,,,36.0945566854397,-37.033210958248446,1408.4481954334087,1460.8963788267322,INFY.NS,,,,,,,1375.01123046875,1381.1768416797124,1357.3749616209805,1357.3749616209805,9089398.0,,,,,
2024-04-26,,,,,,34.617902909817204,-35.850943817721145,1404.51722192859,1457.220951172069,INFY.NS,,,,,,,1367.1729736328125,1381.6548501780203,1364.0663054529093,1376.2061621273674,8062444.0,,,,,
2024-04-29,,,,,,36.16140349872611,-34.17296768744086,1401.3702948215519,1453.858344745897,INFY.NS,,,,,,,1371.4744873046875,1376.3018182873789,1365.2611510666807,1366.8861307926888,5055957.0,,,,,
2024-04-30,,,,,,33.47582452890998,-33.55167346686903,1397.230350448666,1450.0953068698325,INFY.NS,,,,,,,1357.90087890625,1373.1952460990308,1355.0331850576035,1371.4267415429563,6936588.0,,,,,
2024-05-02,,,,,,32.36381867338602,-33.147724072746314,1392.9293246990908,1446.251160721138,INFY.NS,,,,,,,1352.069580078125,1361.1984506317071,1349.5842691657244,1350.6835749596926,10076354.0,,,,,
2024-05-03,,,,,,33.0897678342682,-32.31240637780388,1389.206354229237,1442.6271204875884,INFY.NS,,,,,,,1353.838134765625,1361.9632662693832,1341.3157799222006,1359.3822721326123,8842345.0,,,,,
2024-05-06,,,,,,36.875752097565865,-30.557673584725762,1386.7119293100834,1439.505072334276,INFY.NS,,,,,,,1363.014892578125,1381.9416017307842,1354.6029440524367,1357.375071408863,6445422.0,,,,,
2024-05-07,,,,,,42.38000321065462,-27.687037551701223,1385.8251742307007,1437.069618555542,INFY.NS,,,,,,,1377.4010009765625,1379.6951792216912,1353.1690131005055,1362.1066349247076,6080661.0,,,,,
2024-05-08,,,,,,39.053821850946434,-26.163296196890315,1383.780219486259,1434.2179923146998,INFY.NS,,,,,,,1364.3531494140625,1376.2540318566473,1362.7280529361933,1371.9524912118443,6234983.0,,,,,
2024-05-09,,,,,,43.35082865925799,-23.737225798872714,1383.045221834294,1431.9373943470891,INFY.NS,,,,,,,1376.062744140625,1386.0039880519325,1362.0109762696993,1364.591970378275,6088406.0,,,,,
2024-05-10,,,,,,39.7420378240183,-22.68306942380059,1381.0465186015635,1429.1970587997766,INFY.NS,,,,,,,1362.058837890625,1372.621438873604,1350.6836304047854,1371.7612241781574,8777481.0,,,,,
2024-05-13,,,,,,39.392486951038684,-21.709239664017787,1379.106157734004,1426.509830199479,INFY.NS,,,,,,,1360.6727294921875,1362.1544178143338,1348.9629809881696,1362.1544178143338,3735954.0,,,,,
2024-05-14,,,,,,39.883384265305,-20.603545536695265,1377.4643975480274,1423.9748437517053,INFY.NS,,,,,,,1361.86767578125,1370.5185983513868,1355.5110481688143,1363.4927722045998,3463230.0,,,,,
2024-05-15,,,,,,38.60389139153135,-19.86467003374537,1375.5465642994056,1421.3612086413443,INFY.NS,,,,,,,1357.3271484375,1368.6546316682923,1355.9889847545019,1363.110377287932,4327544.0,,,,,
2024-05-16,,,,,,50.603755478321695,-16.512517617409912,1376.8520486890454,1420.1021083177868,INFY.NS,,,,,,,1389.254150390625,1391.548328623181,1364.0662647743634,1370.709708317029,9249145.0,,,,,
2024-05-17,,,,,,47.873415834382,-14.388109139954395,1377.2093080028865,1418.5531343243197,INFY.NS,,,,,,,1380.603271484375,1392.74312715343,1375.7759408068457,1392.74312715343,7542860.0,,,,,
2024-05-21,,,,,,44.94449102605021,-13.333689784850776,1376.6085168575223,1416.684423212643,INFY.NS,,,,,,,1370.9010009765625,1380.98565384154,1365.404588034105,1366.9340013416115,6752663.0,,,,,
2024-05-22,,,,,,51.4522006227081,-10.780975487096839,1377.9448848576988,1415.6630882183972,INFY.NS,,,,,,,1390.640380859375,1395.5631619401634,1365.0222691886922,1365.7391926494006,7173285.0,,,,,
2024-05-23,,,,,,56.203775092096336,-7.316061564146139,1380.7562397596441,1415.3415597128965,INFY.NS,,,,,,,1407.464111328125,1412.960524331349,1386.0519747260403,1390.5446482452771,8641428.0,,,,,
2024-05-24,,,,,,53.84948596791314,-5.074682722250145,1382.6352492914639,1414.7589824631261,INFY.NS,,,,,,,1400.48583984375,1410.4272002755517,1395.6107844136263,1403.4969412433609,5277938.0,,,,,
2024-05-27,,,,,,55.56561883894308,-2.7841882580287347,1384.9043043254615,1414.433544999805,INFY.NS,,,,,,,1406.4603271484375,1414.3464846850588,1395.8498839819704,1406.938276090051,5821844.0,,,,,
2024-05-28,,,,,,54.07582012872355,-1.285794226941107,1386.565808452203,1413.9596843196657,INFY.NS,,,,,,,1402.35009765625,1410.9053374109694,1395.8977866619925,1410.4273884484319,6186922.0,,,,,
2024-05-29,,,,,,48.799902151425776,-1.3248793400448449,1386.60335840988,1412.9008764250832,INFY.NS,,,,,,,1386.9600830078125,1400.868444846293,1386.0520266305866,1400.7728783887053,7401634.0,,,,,
2024-05-30,,,,,,42.31093784702409,-3.132382907066585,1384.4979278842366,1411.0026592276533,INFY.NS,,,,,,,1364.496337890625,1385.908473045736,1358.8566339308818,1379.1694632222848,9663150.0,,,,,
2024-05-31,,,,,,44.86406144002444,-3.9333540834097676,1383.2848277025532,1409.4637461589832,INFY.NS,,,,,,,1371.7603759765625,1400.8647991922137,1365.0326910520962,1374.5879674980229,37113815.0,,,,,
2024-06-03,,,,,,44.578888764519874,-4.593846885594985,1382.0944060537981,1407.9469482857144,INFY.NS,,,,,,,1370.785400390625,1404.033674005501,1368.9328321553635,1404.033674005501,10589244.0,,,,,
2024-06-04,,,,,,41.129758783851955,-6.011780513432541,1379.8798253433174,1406.0212369252454,INFY.NS,,,,,,,1358.84130859375,1379.658033205682,1324.4229369059228,1373.807893135552,13736134.0,,,,,
2024-06-05,,,,,,52.82557257315888,-4.219122974192032,1381.2608762034777,1405.5647515311182,INFY.NS,,,,,,,1394.380859375,1402.0835675909418,1365.1789578532776,1365.1789578532776,9233424.0,,,,,
2024-06-06,,,,,,62.18217890765447,0.5118880065783742,1386.4244376588013,1406.7378307449715,INFY.NS,,,,,,,1435.478271484375,1437.4771171615735,1401.5962066624481,1408.8600837423232,12660930.0,,,,,
2024-06-07,,,,,,71.15108860585492,8.984453831091969,1396.7931365834095,1410.2106913576074,INFY.NS,,,,,,,1495.2957763671875,1501.2433949605631,1440.353234743937,1444.0095722834799,24075302.0,,,,,
2024-06-10,,,,,,62.362931183888975,12.887287846880781,1403.031064702698,1412.2530713763656,INFY.NS,,,,,,,1462.2913818359375,1491.590883369604,1459.9026220529393,1487.2032779565272,6810606.0,,,,,
2024-06-11,,,,,,61.39782151703949,15.48706757173295,1408.3034502816076,1414.0624063530277,INFY.NS,,,,,,,1458.39111328125,1468.823815070724,1456.6360237178806,1462.583761115188,4853054.0,,,,,
2024-06-12,,,,,,58.81274043560948,16.52687554711747,1412.0940489527045,1415.3973996853845,INFY.NS,,,,,,,1448.104736328125,1471.0665854864542,1445.7159765567787,1469.3602945008029,9564320.0,,,,,
2024-06-13,,,,,,60.30550931361782,17.83376474657871,1416.3361498522981,1417.0146039486415,INFY.NS,,,,,,,1456.6361083984375,1467.4101641892535,1452.1510247241338,1457.6599305401555,7307565.0,,,,,
2024-06-14,,,,,,58.9769508329672,18.261662989785464,1419.705305130502,1418.3752971378492,INFY.NS,,,,,,,1451.7122802734375,1466.142554347695,1448.9334875481077,1466.142554347695,4237727.0,,,,,
2024-06-18,,,,,,60.6942850760434,19.112144242236354,1423.6171719967933,1420.0382230236812,INFY.NS,,,,,,,1460.7799072265625,1469.3601601498674,1458.0499133119856,1459.6099268376586,5420939.0,,,,,
2024-06-19,,,,,,63.049764106311805,20.583483601527632,1428.3775901399558,1422.1387461403997,INFY.NS,,,,,,,1473.6015625,1477.7942106452415,1459.3174461695942,1467.410187837327,5493456.0,,,,,
2024-06-20,,,,,,63.769883937662726,21.816680924868933,1433.060716320823,1424.3117527638767,INFY.NS,,,,,,,1477.5504150390625,1479.5979402789894,1461.6574867540273,1478.42795986229,7927010.0,,,,,
2024-06-21,,,,,,66.75076413696118,23.87982707310789,1438.9042990484531,1427.0610304970949,INFY.NS,,,,,,,1494.4183349609375,1518.8427190237114,1485.6431242588264,1506.4111705290543,17301941.0,,,,,
2024-06-24,,,,,,64.90579456404504,24.792440542583336,1443.6759808541065,1429.4902825563388,INFY.NS,,,,,,,1489.0069580078125,1490.9082059639925,1477.5504334510292,1486.4719210591036,5564989.0,,,,,
2024-06-25,,,,,,67.48655749648114,26.376051031982342,1449.3675308546083,1432.3901638623404,INFY.NS,,,,,,,1503.437255859375,1505.3386228666056,1482.3767746181575,1487.8856805292482,4551525.0,,,,,
2024-06-26,,,,,,67.03811987785654,27.218957762717537,1454.4009454197944,1435.1285254280942,INFY.NS,,,,,,,1502.2183837890625,1510.16484766337,1496.6607984652117,1502.510938394066,4851004.0,,,,,
2024-06-27,,,,,,72.22860893347811,30.108679051165154,1461.986853333683,1439.0079157452524,INFY.NS,,,,,,,1534.052978515625,1538.976894088541,1493.784585190291,1500.0246394725445,14757754.0,,,,,
2024-06-28,,,,,,69.83466774350256,31.51623910679109,1468.2374194782428,1442.4828130827548,INFY.NS,,,,,,,1527.6177978515625,1548.8245552176206,1525.180239533625,1533.2729807577389,8197544.0,,,,,
2024-07-01,,,,,,73.30655555378388,34.130481328464384,1476.1259757890948,1446.741026716458,INFY.NS,,,,,,,1551.0672607421875,1559.9399498116268,1520.5489809415928,1520.5489809415928,6801771.0,,,,,
2024-07-02,,,,,,76.90680590039295,38.14255386146692,1486.0722300480202,1451.9888941200406,INFY.NS,,,,,,,1580.5616455078125,1592.993193191854,1546.8745412338676,1556.332220098655,10493173.0,,,,,
2024-07-03,,,,,,77.59009232721242,41.34514390742106,1495.660879734667,1457.2737630470122,INFY.NS,,,,,,,1586.7530517578125,1595.1382289123615,1565.887527893186,1584.4129718719971,7269965.0,,,,,
2024-07-04,,,,,,79.93145353684649,45.19150404891343,1506.4953067391036,1463.2403748209038,INFY.NS,,,,,,,1609.42236328125,1618.538808064561,1587.3380599572922,1587.5330170243992,8008311.0,,,,,
2024-07-05,,,,,,78.71249401675679,47.44113294197564,1516.0007295347843,1468.850644282584,INFY.NS,,,,,,,1606.30224609375,1624.242700384009,1592.5544400147564,1610.202339677658,7065022.0,,,,,
2024-07-08,,,,,,80.15847917713937,49.7674943306306,1525.9194774845967,1474.7838575659262,INFY.NS,,,,,,,1620.1475830078125,1624.388910801362,1599.0383035499601,1602.0608521487309,5880533.0,,,,,
2024-07-09,,,,,,78.34237269825128,50.672985367030606,1534.4757186542183,1480.312334122777,INFY.NS,,,,,,,1615.760009765625,1625.1202103618075,1609.7635922047962,1618.441324047008,5191182.0,,,,,
2024-07-10,,,,,,74.73585947696924,50.112704828688265,1541.3906288195903,1485.283704368575,INFY.NS,,,,,,,1607.082275390625,1632.1891272585506,1596.649572902613,1615.613729908852,9852770.0,,,,,
2024-07-11,,,,,,75.34694778253163,49.44876436123059,1548.0601899327544,1490.2302657858,INFY.NS,,,,,,,1611.4210205078125,1623.4138551544518,1601.0371171919653,1614.63864512659,8857679.0,,,,,
2024-07-12,,,,,,81.67965118559417,52.95795747449051,1559.5779066839502,1497.240695198918,INFY.NS,,,,,,,1668.9962158203125,1676.7964026037578,1625.0226866329206,1638.039224523514,17078316.0,,,,,
2024-07-15,,,,,,79.9199963158469,54.73825869777693,1569.5622675987229,1503.7964991632375,INFY.NS,,,,,,,1664.4136962890625,1684.8403883424053,1660.1235696440942,1683.0852986626521,6942230.0,,,,,
2024-07-16,,,,,,81.64183871209258,56.987102450145585,1580.3600715402135,1510.8217034699487,INFY.NS,,,,,,,1682.939208984375,1694.4932126197978,1657.5398014767109,1675.6752131474088,6886281.0,,,,,
2024-07-18,,,,,,84.11274872909763,60.5885348225836,1593.1010068771575,1518.7949657879165,INFY.NS,,,,,,,1714.139892578125,1721.3062905823963,1676.0651821635772,1676.0651821635772,11248896.0,,,,,
2024-07-19,,,,,,86.28143169032235,65.43420238358453,1607.8693005860293,1527.789990298991,INFY.NS,,,,,,,1748.1680908203125,1797.943081102566,1741.8304389617622,1797.943081102566,29819116.0,,,,,
2024-07-22,,,,,,87.24326474618437,69.87722926051765,1622.8932692616158,1537.1166954511752,INFY.NS,,,,,,,1765.6209716796875,1777.4675289324205,1748.1680302846828,1755.1882696669777,8462126.0,,,,,
2024-07-23,,,,,,88.50623855646157,74.58807560771015,1638.905375593099,1547.073702913568,INFY.NS,,,,,,,1791.0203857421875,1793.9941354975697,1738.7103600771802,1764.7922342575052,7113056.0,,,,,
2024-07-24,,,,,,87.45039452601843,77.19946097340676,1653.1185936355719,1556.5274465263324,INFY.NS,,,,,,,1788.1441650390625,1796.3343856241954,1774.1526026760598,1791.6055458109638,6002845.0,,,,,
2024-07-25,,,,,,84.11665857200529,77.6578503042058,1665.1331430326304,1565.2625020470523,INFY.NS,,,,,,,1779.2713623046875,1785.1703012664898,1766.7423358793608,1774.5425227927356,5815599.0,,,,,
2024-07-26,,,,,,87.2303956788747,81.33599194390445,1681.022504224463,1575.7216759097905,INFY.NS,,,,,,,1831.971435546875,1835.9690075636295,1779.7588864220972,1779.7588864220972,11369047.0,,,,,
2024-07-29,,,,,,84.65134749667727,82.68413637148001,1694.674285816181,1585.4724419893087,INFY.NS,,,,,,,1824.3662109375,1855.469480366421,1817.4435687877083,1846.304236848296,4635931.0,,,,,
2024-07-30,,,,,,85.02127118450662,83.2686751007459,1707.5877001878544,1595.0721555081104,INFY.NS,,,,,,,1830.26513671875,1832.9951307328352,1813.543462174526,1824.366197741286,2721265.0,,,,,
2024-07-31,,,,,,81.89437082385012,82.08547535044704,1718.4448146788918,1603.95510636441,INFY.NS,,,,,,,1821.58740234375,1838.0653210227051,1818.4673751831438,1830.1188567906963,5004209.0,,,,,
2024-08-01,,,,,,76.56213546686776,79.00576543480565,1726.8146653828367,1611.89130796072,INFY.NS,,,,,,,1806.3282470703125,1821.2461520384675,1799.0155718940416,1809.740828819239,7475014.0,,,,,
2024-08-02,,,,,,67.11931979255898,73.25025682251021,1731.4716043381916,1618.3156693902629,INFY.NS,,,,,,,1775.7125244140625,1813.0559673160951,1770.788727779074,1796.9680816152534,7400938.0,,,,,
2024-08-05,,,,,,51.904144055819984,62.51607719853587,1729.24988532384,1621.838331558782,INFY.NS,,,,,,,1708.1435546875,1752.6045988712729,1675.626547408413,1740.3680073317842,10736703.0,,,,,
2024-08-06,,,,,,51.75825412940862,53.3314391823867,1727.1654584663613,1625.1922559415873,INFY.NS,,,,,,,1707.3634033203125,1752.0682011331073,1701.2695072438298,1716.2360922033897,7690163.0,,,,,
2024-08-07,,,,,,58.17445927598834,48.68170894667992,1729.0450106920352,1629.9651383296011,INFY.NS,,,,,,,1746.9007568359375,1752.9946532897359,1718.0887667938127,1751.142084963498,5094329.0,,,,,
2024-08-08,,,,,,49.66601615744678,40.71165320688351,1726.2418609572283,1632.696385394188,INFY.NS,,,,,,,1699.6119384765625,1735.4927255440239,1683.9627664492825,1735.4927255440239,6227910.0,,,,,
2024-08-09,,,,,,53.80648110432069,36.150075160169536,1726.2685963906172,1636.3758441241341,INFY.NS,,,,,,,1726.5225830078125,1736.2728164287234,1712.140988711969,1727.010094678858,4258524.0,,,,,
2024-08-12,,,,,,57.446456410458545,34.23705993077283,1728.7674995989514,1640.930010239977,INFY.NS,,,,,,,1752.507080078125,1758.4546990040476,1723.9388468966088,1728.7652841315069,4315329.0,,,,,
2024-08-13,,,,,,57.453207093481204,32.351968545460295,1731.0330390716704,1645.307486860468,INFY.NS,,,,,,,1752.5556640625,1764.7922546522138,1744.365563180685,1764.7922546522138,4176918.0,,,,,
2024-08-14,,,,,,60.91097508162782,32.513089123757254,1735.478599710678,1650.4997981906947,INFY.NS,,,,,,,1777.71142578125,1779.4177167425098,1752.5557742866815,1756.9921783945222,7450718.0,,,,,
2024-08-16,,,,,,65.13345033209087,35.0455283648696,1742.8158429115956,1656.8535179996993,INFY.NS,,,,,,,1812.5196533203125,1815.3472449089315,1783.805262567244,1803.7932417323866,7335657.0,,,,,
2024-08-19,,,,,,65.785680543057,37.08527224984846,1749.9975371878722,1663.1817577962797,INFY.NS,,,,,,,1818.2236328125,1820.9049470871198,1803.0131729829857,1813.5434730155098,2585989.0,,,,,
2024-08-20,,,,,,66.63587836559253,38.836300569812465,1757.1824118083725,1669.5447759494893,INFY.NS,,,,,,,1825.438720703125,1838.6015363062697,1821.538627191082,1833.043950660172,3870333.0,,,,,
2024-08-21,,,,,,66.69608713737603,39.80449297701921,1763.729434251474,1675.6773787538598,INFY.NS,,,,,,,1825.9261474609375,1832.0688420652468,1820.4660406023306,1828.2662272635982,1966902.0,,,,,
2024-08-22,,,,,,67.64572419146198,40.69668375625383,1770.3540328681493,1681.8581764390638,INFY.NS,,,,,,,1833.2877197265625,1846.3530568904166,1823.001175405798,1836.9440574204725,4300287.0,,,,,
2024-08-23,,,,,,62.995437008981696,39.520205020183994,1774.6623099647838,1687.1025986329364,INFY.NS,,,,,,,1815.5909423828125,1835.5789209053598,1810.6183471400204,1831.2887943938006,5015935.0,,,,,
2024-08-26,,,,,,65.00119677134148,39.24090488485649,1779.864962456977,1692.678581476069,INFY.NS,,,,,,,1829.2901611328125,1841.575432070603,1817.4436031129605,1823.2937434663284,3728589.0,,,,,
2024-08-27,,,,,,68.16848802298016,40.43770263760371,1786.7960941947056,1698.9516506614439,INFY.NS,,,,,,,1852.641845703125,1855.2256813879358,1827.0962815117323,1829.2900840518048,3830679.0,,,,,
2024-08-28,,,,,,72.5282974439213,43.947949357828065,1796.6886420504184,1706.4699328582378,INFY.NS,,,,,,,1890.6678466796875,1902.2706489166237,1850.009418604078,1859.2721408822472,6514531.0,,,,,
2024-08-29,,,,,,70.98458674339933,45.75007352272951,1805.105095318682,1713.4735198585888,INFY.NS,,,,,,,1885.0614013671875,1901.7830759029405,1872.9224080657316,1884.7201669932756,7228284.0,,,,,
2024-08-30,,,,,,72.13427122983869,47.44564021746078,1813.6810702436885,1720.5981987673206,INFY.NS,,,,,,,1895.15283203125,1901.295526726158,1879.8450130912988,1889.5952465616892,13466759.0,,,,,
2024-09-02,,,,,,74.33517852319773,49.85121340930573,1823.371775142355,1728.2387977050605,INFY.NS,,,,,,,1915.4334716796875,1926.4024849433151,1894.2755114819659,1894.8117029397854,5573739.0,,,,,
2024-09-03,,,,,,67.88127185893032,49.35943862715135,1829.9805737151069,1734.6907727031464,INFY.NS,,,,,,,1892.76416015625,1917.8710125060368,1888.0840002650073,1917.8710125060368,4694322.0,,,,,
2024-09-04,,,,,,63.10985141810593,46.949376863686666,1834.2141946708111,1740.1708833324349,INFY.NS,,,,,,,1874.43359375,1879.0649546678148,1852.5931659020603,1873.1173360302705,4778310.0,,,,,
2024-09-05,,,,,,64.63355791984614,45.35836724767546,1839.0382194715075,1745.8452194793247,INFY.NS,,,,,,,1884.866455078125,1891.5453413709522,1861.9046070627135,1878.1387700081425,4081810.0,,,,,
2024-09-06,,,,,,57.191938282901674,41.16043616874026,1840.4963075724354,1750.1002361480278,INFY.NS,,,,,,,1854.34814453125,1888.1327275977371,1849.473027754597,1873.994888945443,5848106.0,,,,,
2024-09-09,,,,,,55.60594729165357,36.842382732198985,1841.1469452255071,1753.9130897473087,INFY.NS,,,,,,,1847.3280029296875,1872.8735669396758,1841.8190972305667,1842.7941205747861,4772612.0,,,,,
